  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\api.py", line 111, in check_result
    raise exceptions.RetryAfter(parameters.retry_after)
aiogram.utils.exceptions.RetryAfter: Flood control exceeded. Retry in 10 seconds.
2022-03-22 14:23:58,150 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 14:24:10,240 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 14:24:18,551 | DEBUG | handlers.py:53 (wrapper) | add_new_word | ipakeev (541400993): ['::brief\nstraight\nfigure\nfreelance\nshift\ncustomer\nconsumer\nskilled\nrun\nmostly\nnot half\nget rid of\nawful\nconcave\nconvex\nlie\nmighty\ncreature\nmutual\namaze\ntoe\nbite\ndiamond\nthorn\nstretch\nfloat\ncrap\nturn into\ncoward\ninhabitant\nnonsense\nin no time\nmature\nlet go\nallow\nslate']
2022-03-22 14:24:18,574 | INFO | parser.py:164 (translate) | (en-ru) toe
2022-03-22 14:24:19,787 | INFO | parser.py:164 (translate) | (en-ru) bite
2022-03-22 14:24:23,258 | INFO | parser.py:164 (translate) | (en-ru) diamond
2022-03-22 14:24:26,695 | INFO | parser.py:164 (translate) | (en-ru) thorn
2022-03-22 14:24:30,278 | INFO | parser.py:164 (translate) | (en-ru) stretch
2022-03-22 14:24:33,655 | INFO | parser.py:164 (translate) | (en-ru) float
2022-03-22 14:24:37,328 | INFO | parser.py:164 (translate) | (en-ru) crap
2022-03-22 14:24:41,050 | INFO | parser.py:164 (translate) | (en-ru) turn into
2022-03-22 14:24:41,377 | ERROR | managers.py:46 (queue_worker) | 'def'
Traceback (most recent call last):
  File "D:\projects\words\app\bot\managers.py", line 40, in queue_worker
    await func(msg, *args, **kwargs)
  File "D:\projects\words\app\bot\handlers.py", line 176, in add_new_word
    word = await store.translator.translate(TRANSLATION_CODE, original)
  File "D:\projects\words\app\web\parser.py", line 178, in translate
    exclusive_translations = get_exclusive(exclusive_namespace)
  File "D:\projects\words\app\web\parser.py", line 69, in get_exclusive
    for loc in namespace["def"]:
KeyError: 'def'
2022-03-22 14:24:49,138 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 14:29:02,734 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 14:29:20,258 | DEBUG | handlers.py:53 (wrapper) | add_new_word | ipakeev (541400993): ['::turn into\ncoward\ninhabitant\nnonsense\nin no time\nmature\nlet go\nallow\nslate\nmaintain\ndistinguish\nprevent\ndisgusting\ntwist\nmystery\ndisaster\ndistinct\nworthwhile\naware\nconventional\ninevitably\nloosely\ntight\nchore\nabandon\nprefer\ndespair\npit\ndread\ndecipher\nreview\ncontribute\naid\nenforce\nremain\nsuccinct\nintroduce\ncommit\nmention\nhonorable\nprime\ndisposal\nquote\npretend\noverlap\ncrucial']
2022-03-22 14:29:20,262 | INFO | parser.py:166 (translate) | (en-ru) turn into
2022-03-22 14:29:20,997 | INFO | parser.py:166 (translate) | (en-ru) coward
2022-03-22 14:29:21,850 | INFO | parser.py:166 (translate) | (en-ru) inhabitant
2022-03-22 14:29:25,695 | INFO | parser.py:166 (translate) | (en-ru) nonsense
2022-03-22 14:29:29,273 | INFO | parser.py:166 (translate) | (en-ru) in no time
2022-03-22 14:29:32,855 | INFO | parser.py:166 (translate) | (en-ru) mature
2022-03-22 14:29:36,513 | INFO | parser.py:166 (translate) | (en-ru) let go
2022-03-22 14:29:39,850 | INFO | parser.py:166 (translate) | (en-ru) allow
2022-03-22 14:29:43,281 | INFO | parser.py:166 (translate) | (en-ru) slate
2022-03-22 14:29:46,753 | INFO | parser.py:166 (translate) | (en-ru) maintain
2022-03-22 14:29:50,333 | INFO | parser.py:166 (translate) | (en-ru) distinguish
2022-03-22 14:29:53,715 | INFO | parser.py:166 (translate) | (en-ru) prevent
2022-03-22 14:29:57,303 | INFO | parser.py:166 (translate) | (en-ru) disgusting
2022-03-22 14:30:00,973 | INFO | parser.py:166 (translate) | (en-ru) twist
2022-03-22 14:30:04,797 | INFO | parser.py:166 (translate) | (en-ru) mystery
2022-03-22 14:30:08,457 | INFO | parser.py:166 (translate) | (en-ru) disaster
2022-03-22 14:30:11,847 | INFO | parser.py:166 (translate) | (en-ru) distinct
2022-03-22 14:30:15,185 | INFO | parser.py:166 (translate) | (en-ru) worthwhile
2022-03-22 14:30:18,809 | INFO | parser.py:166 (translate) | (en-ru) aware
2022-03-22 14:30:22,407 | INFO | parser.py:166 (translate) | (en-ru) conventional
2022-03-22 14:30:25,854 | INFO | parser.py:166 (translate) | (en-ru) inevitably
2022-03-22 14:30:29,423 | INFO | parser.py:166 (translate) | (en-ru) loosely
2022-03-22 14:30:32,906 | INFO | parser.py:166 (translate) | (en-ru) tight
2022-03-22 14:30:36,245 | INFO | parser.py:166 (translate) | (en-ru) chore
2022-03-22 14:30:39,631 | INFO | parser.py:166 (translate) | (en-ru) abandon
2022-03-22 14:30:43,115 | INFO | parser.py:166 (translate) | (en-ru) prefer
2022-03-22 14:30:46,913 | INFO | parser.py:166 (translate) | (en-ru) despair
2022-03-22 14:30:50,690 | INFO | parser.py:166 (translate) | (en-ru) pit
2022-03-22 14:30:54,312 | INFO | parser.py:166 (translate) | (en-ru) dread
2022-03-22 14:30:57,694 | INFO | parser.py:166 (translate) | (en-ru) decipher
2022-03-22 14:31:01,248 | INFO | parser.py:166 (translate) | (en-ru) review
2022-03-22 14:31:04,695 | INFO | parser.py:166 (translate) | (en-ru) contribute
2022-03-22 14:31:08,203 | INFO | parser.py:166 (translate) | (en-ru) aid
2022-03-22 14:31:11,823 | INFO | parser.py:166 (translate) | (en-ru) enforce
2022-03-22 14:31:15,260 | INFO | parser.py:166 (translate) | (en-ru) remain
2022-03-22 14:31:18,731 | INFO | parser.py:166 (translate) | (en-ru) succinct
2022-03-22 14:31:22,689 | INFO | parser.py:166 (translate) | (en-ru) introduce
2022-03-22 14:31:25,993 | INFO | parser.py:166 (translate) | (en-ru) commit
2022-03-22 14:31:29,506 | INFO | parser.py:166 (translate) | (en-ru) mention
2022-03-22 14:31:32,984 | INFO | parser.py:166 (translate) | (en-ru) honorable
2022-03-22 14:31:36,688 | INFO | parser.py:166 (translate) | (en-ru) prime
2022-03-22 14:31:40,173 | INFO | parser.py:166 (translate) | (en-ru) disposal
2022-03-22 14:31:43,982 | INFO | parser.py:166 (translate) | (en-ru) quote
2022-03-22 14:31:47,253 | INFO | parser.py:166 (translate) | (en-ru) pretend
2022-03-22 14:31:50,764 | INFO | parser.py:166 (translate) | (en-ru) overlap
2022-03-22 14:31:54,350 | INFO | parser.py:166 (translate) | (en-ru) crucial
2022-03-22 14:32:27,606 | DEBUG | handlers.py:53 (wrapper) | add_new_word | ipakeev (541400993): ['::recall\nintimate\nobvious\nreference\nstraightforward\nensure\ntoggle\ntoss\nhesitate\nwelfare\nexhilarating\ndesert\nrefer\nsilly\ndisappoint\nworship\nslender\nget in touch\nin vain\nsatisfy\namend\ndeliberately\ndeliberate\nobey\nput in danger\nscare\nmess\npal\ninept\nreach\nclimb\nsidekick\nnauseate\nsod\ngovern\nfate\nhumility\ngrubby\nurgently\napproval\ngain\nalter\nencourage\nfortitude\neffort\nengage\naffair\nfuss\ngratitude\ndrench\nweave\nrarely\ntorture\nbrink\ncourage\ncease\ncrummy\nrealize\nmiserable\ncomforting\nheavily\ncrew\nancestor\nfrustrate\ntreasure\npendant\ncomplaint\nadjust\nrevelation\nembarrassing\nparticipate\nattend\ndescent\nso far\nnaughty\nregardless\nincredible\nhardly\nsacrifice\nbreed\nadvance\nconfuse\nappreciate\ntend to\nmutiny\ngorgeous\nexcess\nkindness\nsatisfactory\ncounteract\nbrutal\nrespect\nspell\ndish\ndome\nweird\nscratch\nactually\nhire\nstaff\nreceipt\npurse\npaw\nblister\nbruise\nevaporate\ndestiny\nas though\nmanage\ninvolve\ndeal\nresponsible\nrespective\nlatter\nsharp\nprovide\nsweat\nlead\nconversation\ntidy\nconsole\nwretch\nvast\nprove to be\nsubdue\nitch\nretrieve\nclash\nreckless\ncarry\nfault\nbeg\nevery now and then\nrescue\nanguish\nheat\nviolent\nquite a few\nowe\npossess\nbelong\ndoubt\nimagine\nrealise\nadore\nbitter\ndecide\nconsider\nrequire\ncut a rug\nspecific\nwonder\nconsistent\ncapability\nrather than\nembed\nperky\nadjourn\nforemost\nbe beside oneself with\nargue\nconfident\ndare\nemphasize\nflush\nnot mind\nretirement\nretire\nbait\ndiscover\nambiguity\nflawless\nquiet\ndeceit\nburst\nburst out\nghastly\ncalm\nprovoke\nseizure\nappointment\nboard\nfair\nin advance\nupset\nloud\nexhaust\nwitness\nadvocate']
2022-03-22 14:32:27,698 | INFO | parser.py:166 (translate) | (en-ru) recall
2022-03-22 14:32:28,737 | INFO | parser.py:166 (translate) | (en-ru) intimate
2022-03-22 14:32:32,527 | INFO | parser.py:166 (translate) | (en-ru) obvious
2022-03-22 14:32:35,986 | INFO | parser.py:166 (translate) | (en-ru) reference
2022-03-22 14:32:39,576 | INFO | parser.py:166 (translate) | (en-ru) straightforward
2022-03-22 14:32:42,870 | INFO | parser.py:166 (translate) | (en-ru) ensure
2022-03-22 14:32:46,320 | INFO | parser.py:166 (translate) | (en-ru) toggle
2022-03-22 14:32:50,024 | INFO | parser.py:166 (translate) | (en-ru) toss
2022-03-22 14:32:53,647 | INFO | parser.py:166 (translate) | (en-ru) hesitate
2022-03-22 14:32:57,106 | INFO | parser.py:166 (translate) | (en-ru) welfare
2022-03-22 14:33:00,723 | INFO | parser.py:166 (translate) | (en-ru) exhilarating
2022-03-22 14:33:04,184 | INFO | parser.py:166 (translate) | (en-ru) desert
2022-03-22 14:33:07,560 | INFO | parser.py:166 (translate) | (en-ru) refer
2022-03-22 14:33:10,991 | INFO | parser.py:166 (translate) | (en-ru) silly
2022-03-22 14:33:14,446 | INFO | parser.py:166 (translate) | (en-ru) disappoint
2022-03-22 14:33:17,982 | INFO | parser.py:166 (translate) | (en-ru) worship
2022-03-22 14:33:21,572 | INFO | parser.py:166 (translate) | (en-ru) slender
2022-03-22 14:33:24,902 | INFO | parser.py:166 (translate) | (en-ru) get in touch
2022-03-22 14:33:28,444 | INFO | parser.py:166 (translate) | (en-ru) in vain
2022-03-22 14:33:31,918 | INFO | parser.py:166 (translate) | (en-ru) satisfy
2022-03-22 14:33:35,500 | INFO | parser.py:166 (translate) | (en-ru) amend
2022-03-22 14:33:39,204 | INFO | parser.py:166 (translate) | (en-ru) deliberately
2022-03-22 14:33:42,656 | INFO | parser.py:166 (translate) | (en-ru) deliberate
2022-03-22 14:33:46,605 | INFO | parser.py:166 (translate) | (en-ru) obey
2022-03-22 14:33:50,060 | INFO | parser.py:166 (translate) | (en-ru) put in danger
2022-03-22 14:33:50,878 | INFO | parser.py:166 (translate) | (en-ru) scare
2022-03-22 14:33:53,396 | INFO | parser.py:166 (translate) | (en-ru) mess
2022-03-22 14:33:56,921 | INFO | parser.py:166 (translate) | (en-ru) pal
2022-03-22 14:34:00,298 | INFO | parser.py:166 (translate) | (en-ru) inept
2022-03-22 14:34:04,264 | INFO | parser.py:166 (translate) | (en-ru) reach
2022-03-22 14:34:07,527 | INFO | parser.py:166 (translate) | (en-ru) climb
2022-03-22 14:34:11,113 | INFO | parser.py:166 (translate) | (en-ru) sidekick
2022-03-22 14:34:14,898 | INFO | parser.py:166 (translate) | (en-ru) nauseate
2022-03-22 14:34:17,336 | DEBUG | handlers.py:53 (wrapper) | start | ipakeev (541400993): ['/start']
2022-03-22 14:34:18,302 | INFO | parser.py:166 (translate) | (en-ru) sod
2022-03-22 14:34:21,820 | INFO | parser.py:166 (translate) | (en-ru) govern
2022-03-22 14:34:25,752 | INFO | parser.py:166 (translate) | (en-ru) fate
2022-03-22 14:34:29,041 | INFO | parser.py:166 (translate) | (en-ru) humility
2022-03-22 14:34:32,579 | INFO | parser.py:166 (translate) | (en-ru) grubby
2022-03-22 14:34:36,195 | INFO | parser.py:166 (translate) | (en-ru) urgently
2022-03-22 14:34:39,898 | INFO | parser.py:166 (translate) | (en-ru) approval
2022-03-22 14:34:43,350 | INFO | parser.py:166 (translate) | (en-ru) gain
2022-03-22 14:34:47,052 | INFO | parser.py:166 (translate) | (en-ru) alter
2022-03-22 14:34:50,425 | INFO | parser.py:166 (translate) | (en-ru) encourage
2022-03-22 14:34:53,881 | INFO | parser.py:166 (translate) | (en-ru) fortitude
2022-03-22 14:34:58,074 | INFO | parser.py:166 (translate) | (en-ru) effort
2022-03-22 14:35:01,146 | INFO | parser.py:166 (translate) | (en-ru) engage
2022-03-22 14:35:04,699 | INFO | parser.py:166 (translate) | (en-ru) affair
2022-03-22 14:35:08,520 | INFO | parser.py:166 (translate) | (en-ru) fuss
2022-03-22 14:35:11,905 | INFO | parser.py:166 (translate) | (en-ru) gratitude
2022-03-22 14:35:15,425 | INFO | parser.py:166 (translate) | (en-ru) drench
2022-03-22 14:35:19,080 | INFO | parser.py:166 (translate) | (en-ru) weave
2022-03-22 14:35:22,745 | INFO | parser.py:166 (translate) | (en-ru) rarely
2022-03-22 14:35:26,243 | INFO | parser.py:166 (translate) | (en-ru) torture
2022-03-22 14:35:29,909 | INFO | parser.py:166 (translate) | (en-ru) brink
2022-03-22 14:35:33,382 | INFO | parser.py:166 (translate) | (en-ru) courage
2022-03-22 14:35:36,892 | INFO | parser.py:166 (translate) | (en-ru) cease
2022-03-22 14:35:40,297 | INFO | parser.py:166 (translate) | (en-ru) crummy
2022-03-22 14:35:43,933 | INFO | parser.py:166 (translate) | (en-ru) realize
2022-03-22 14:35:47,583 | INFO | parser.py:166 (translate) | (en-ru) miserable
2022-03-22 14:35:50,997 | INFO | parser.py:166 (translate) | (en-ru) comforting
2022-03-22 14:35:54,822 | INFO | parser.py:166 (translate) | (en-ru) heavily
2022-03-22 14:35:58,278 | INFO | parser.py:166 (translate) | (en-ru) crew
2022-03-22 14:36:03,950 | INFO | parser.py:166 (translate) | (en-ru) ancestor
2022-03-22 14:36:07,404 | INFO | parser.py:166 (translate) | (en-ru) frustrate
2022-03-22 14:36:11,199 | INFO | parser.py:166 (translate) | (en-ru) treasure
2022-03-22 14:36:14,756 | INFO | parser.py:166 (translate) | (en-ru) pendant
2022-03-22 14:36:18,262 | INFO | parser.py:166 (translate) | (en-ru) complaint
2022-03-22 14:36:21,717 | INFO | parser.py:166 (translate) | (en-ru) adjust
2022-03-22 14:36:25,346 | INFO | parser.py:166 (translate) | (en-ru) revelation
2022-03-22 14:36:28,839 | INFO | parser.py:166 (translate) | (en-ru) embarrassing
2022-03-22 14:36:32,252 | INFO | parser.py:166 (translate) | (en-ru) participate
2022-03-22 14:36:35,669 | INFO | parser.py:166 (translate) | (en-ru) attend
2022-03-22 14:36:39,329 | INFO | parser.py:166 (translate) | (en-ru) descent
2022-03-22 14:36:42,798 | INFO | parser.py:166 (translate) | (en-ru) so far
2022-03-22 14:36:46,441 | INFO | parser.py:166 (translate) | (en-ru) naughty
2022-03-22 14:36:50,089 | INFO | parser.py:166 (translate) | (en-ru) regardless
2022-03-22 14:36:53,601 | INFO | parser.py:166 (translate) | (en-ru) incredible
2022-03-22 14:36:57,244 | INFO | parser.py:166 (translate) | (en-ru) hardly
2022-03-22 14:37:00,696 | INFO | parser.py:166 (translate) | (en-ru) sacrifice
2022-03-22 14:37:04,160 | INFO | parser.py:166 (translate) | (en-ru) breed
2022-03-22 14:37:07,840 | INFO | parser.py:166 (translate) | (en-ru) advance
2022-03-22 14:37:11,470 | INFO | parser.py:166 (translate) | (en-ru) confuse
2022-03-22 14:37:14,845 | INFO | parser.py:166 (translate) | (en-ru) appreciate
2022-03-22 14:37:18,379 | INFO | parser.py:166 (translate) | (en-ru) tend to
2022-03-22 14:37:21,917 | INFO | parser.py:166 (translate) | (en-ru) mutiny
2022-03-22 14:37:25,344 | INFO | parser.py:166 (translate) | (en-ru) gorgeous
2022-03-22 14:37:28,794 | INFO | parser.py:166 (translate) | (en-ru) excess
2022-03-22 14:37:32,224 | INFO | parser.py:166 (translate) | (en-ru) kindness
2022-03-22 14:37:36,145 | INFO | parser.py:166 (translate) | (en-ru) satisfactory
2022-03-22 14:37:39,442 | INFO | parser.py:166 (translate) | (en-ru) counteract
2022-03-22 14:37:42,972 | INFO | parser.py:166 (translate) | (en-ru) brutal
2022-03-22 14:37:46,789 | INFO | parser.py:166 (translate) | (en-ru) respect
2022-03-22 14:37:50,254 | INFO | parser.py:166 (translate) | (en-ru) spell
2022-03-22 14:37:53,664 | INFO | parser.py:166 (translate) | (en-ru) dish
2022-03-22 14:37:57,526 | INFO | parser.py:166 (translate) | (en-ru) dome
2022-03-22 14:38:01,224 | INFO | parser.py:166 (translate) | (en-ru) weird
2022-03-22 14:38:04,675 | INFO | parser.py:166 (translate) | (en-ru) scratch
2022-03-22 14:38:08,138 | INFO | parser.py:166 (translate) | (en-ru) actually
2022-03-22 14:38:11,672 | INFO | parser.py:166 (translate) | (en-ru) hire
2022-03-22 14:38:15,132 | INFO | parser.py:166 (translate) | (en-ru) staff
2022-03-22 14:38:18,885 | INFO | parser.py:166 (translate) | (en-ru) receipt
2022-03-22 14:38:22,200 | INFO | parser.py:166 (translate) | (en-ru) purse
2022-03-22 14:38:25,669 | INFO | parser.py:166 (translate) | (en-ru) paw
2022-03-22 14:38:29,357 | INFO | parser.py:166 (translate) | (en-ru) blister
2022-03-22 14:38:33,321 | INFO | parser.py:166 (translate) | (en-ru) bruise
2022-03-22 14:38:37,081 | INFO | parser.py:166 (translate) | (en-ru) evaporate
2022-03-22 14:38:40,624 | INFO | parser.py:166 (translate) | (en-ru) destiny
2022-03-22 14:38:44,162 | INFO | parser.py:166 (translate) | (en-ru) as though
2022-03-22 14:38:47,782 | INFO | parser.py:166 (translate) | (en-ru) manage
2022-03-22 14:38:51,667 | INFO | parser.py:166 (translate) | (en-ru) involve
2022-03-22 14:38:55,032 | INFO | parser.py:166 (translate) | (en-ru) deal
2022-03-22 14:38:58,592 | INFO | parser.py:166 (translate) | (en-ru) responsible
2022-03-22 14:39:02,028 | INFO | parser.py:166 (translate) | (en-ru) respective
2022-03-22 14:39:05,567 | INFO | parser.py:166 (translate) | (en-ru) latter
2022-03-22 14:39:09,169 | INFO | parser.py:166 (translate) | (en-ru) sharp
2022-03-22 14:39:12,945 | INFO | parser.py:166 (translate) | (en-ru) provide
2022-03-22 14:39:16,508 | INFO | parser.py:166 (translate) | (en-ru) sweat
2022-03-22 14:39:20,052 | INFO | parser.py:166 (translate) | (en-ru) lead
2022-03-22 14:39:23,470 | INFO | parser.py:166 (translate) | (en-ru) conversation
2022-03-22 14:39:26,894 | INFO | parser.py:166 (translate) | (en-ru) tidy
2022-03-22 14:39:30,488 | INFO | parser.py:166 (translate) | (en-ru) console
2022-03-22 14:39:33,728 | INFO | parser.py:166 (translate) | (en-ru) wretch
2022-03-22 14:39:37,319 | INFO | parser.py:166 (translate) | (en-ru) vast
2022-03-22 14:39:40,933 | INFO | parser.py:166 (translate) | (en-ru) prove to be
2022-03-22 14:39:44,613 | INFO | parser.py:166 (translate) | (en-ru) subdue
2022-03-22 14:39:48,061 | INFO | parser.py:166 (translate) | (en-ru) itch
2022-03-22 14:39:51,516 | INFO | parser.py:166 (translate) | (en-ru) retrieve
2022-03-22 14:39:54,991 | INFO | parser.py:166 (translate) | (en-ru) clash
2022-03-22 14:39:58,360 | INFO | parser.py:166 (translate) | (en-ru) reckless
2022-03-22 14:40:01,796 | INFO | parser.py:166 (translate) | (en-ru) carry
2022-03-22 14:40:05,434 | INFO | parser.py:166 (translate) | (en-ru) fault
2022-03-22 14:40:08,916 | INFO | parser.py:166 (translate) | (en-ru) beg
2022-03-22 14:40:12,298 | INFO | parser.py:166 (translate) | (en-ru) every now and then
2022-03-22 14:40:16,350 | INFO | parser.py:166 (translate) | (en-ru) rescue
2022-03-22 14:40:19,665 | INFO | parser.py:166 (translate) | (en-ru) anguish
2022-03-22 14:40:23,344 | INFO | parser.py:166 (translate) | (en-ru) heat
2022-03-22 14:40:26,743 | INFO | parser.py:166 (translate) | (en-ru) violent
2022-03-22 14:40:30,662 | INFO | parser.py:166 (translate) | (en-ru) quite a few
2022-03-22 14:40:31,900 | INFO | parser.py:166 (translate) | (en-ru) owe
2022-03-22 14:40:33,751 | INFO | parser.py:166 (translate) | (en-ru) possess
2022-03-22 14:40:37,244 | INFO | parser.py:166 (translate) | (en-ru) belong
2022-03-22 14:40:40,489 | INFO | parser.py:166 (translate) | (en-ru) doubt
2022-03-22 14:40:43,937 | INFO | parser.py:166 (translate) | (en-ru) imagine
2022-03-22 14:40:47,603 | INFO | parser.py:166 (translate) | (en-ru) realise
2022-03-22 14:40:50,997 | INFO | parser.py:166 (translate) | (en-ru) adore
2022-03-22 14:40:54,584 | INFO | parser.py:166 (translate) | (en-ru) bitter
2022-03-22 14:40:58,016 | INFO | parser.py:166 (translate) | (en-ru) decide
2022-03-22 14:41:01,826 | INFO | parser.py:166 (translate) | (en-ru) consider
2022-03-22 14:41:05,337 | INFO | parser.py:166 (translate) | (en-ru) require
2022-03-22 14:41:08,859 | INFO | parser.py:166 (translate) | (en-ru) cut a rug
2022-03-22 14:41:12,466 | INFO | parser.py:166 (translate) | (en-ru) specific
2022-03-22 14:41:16,133 | INFO | parser.py:166 (translate) | (en-ru) wonder
2022-03-22 14:41:19,483 | INFO | parser.py:166 (translate) | (en-ru) consistent
2022-03-22 14:41:22,826 | INFO | parser.py:166 (translate) | (en-ru) capability
2022-03-22 14:41:26,339 | INFO | parser.py:166 (translate) | (en-ru) rather than
2022-03-22 14:41:29,732 | INFO | parser.py:166 (translate) | (en-ru) embed
2022-03-22 14:41:33,342 | INFO | parser.py:166 (translate) | (en-ru) perky
2022-03-22 14:41:36,888 | INFO | parser.py:166 (translate) | (en-ru) adjourn
2022-03-22 14:41:40,580 | INFO | parser.py:166 (translate) | (en-ru) foremost
2022-03-22 14:44:50,101 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 14:44:53,617 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 14:44:54,056 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 14:44:54,064 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 14:44:54,415 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 14:44:54,422 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 14:45:00,572 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 14:45:08,041 | DEBUG | handlers.py:53 (wrapper) | add_new_word | ipakeev (541400993): ['::foremost\nbe beside oneself with\nargue\nconfident\ndare\nemphasize\nflush\nnot mind\nretirement\nretire\nbait\ndiscover\nambiguity\nflawless\nquiet\ndeceit\nburst\nburst out\nghastly\ncalm\nprovoke\nseizure\nappointment\nboard\nfair\nin advance\nupset\nloud\nexhaust\nwitness\nadvocate\nadopt\nstink\nflux\nexpect\nliterally\nsnippet\nvulnerable\nassemble\ntedious\ncreep\nassume\ninstant\nreside\nclause\ncontrary\nbundle\nvendor\ntransparent\nentire\nlegacy\nsimultaneous\nshard\nissue\nessential\ngather\nexpiration\nfair share\nrot\ncorpse\nbarely\nbumpy\nby the way\nicky\nbargain\nlovely\nhow come\nreadily\nestimate\nhandle\nrelate\nsuperfluous\nrevise\nattach\nforth\notherwise\nthrive\ncompete\nconsideration\ndense\nevolve\nseed\nseam\nhostile\nobtain\nwarrant\npoor\nembroidery\naffect']
2022-03-22 14:45:08,047 | INFO | parser.py:166 (translate) | (en-ru) be beside oneself with
2022-03-22 14:45:08,970 | INFO | parser.py:166 (translate) | (en-ru) argue
2022-03-22 14:45:10,141 | INFO | parser.py:166 (translate) | (en-ru) confident
2022-03-22 14:45:13,703 | INFO | parser.py:166 (translate) | (en-ru) dare
2022-03-22 14:45:37,656 | WARNING | utils.py:45 (task) | gTTSError
2022-03-22 14:45:38,214 | INFO | parser.py:166 (translate) | (en-ru) emphasize
2022-03-22 14:45:42,047 | INFO | parser.py:166 (translate) | (en-ru) flush
2022-03-22 14:45:45,347 | INFO | parser.py:166 (translate) | (en-ru) not mind
2022-03-22 14:45:48,829 | INFO | parser.py:166 (translate) | (en-ru) retirement
2022-03-22 14:45:52,311 | INFO | parser.py:166 (translate) | (en-ru) retire
2022-03-22 14:45:55,808 | INFO | parser.py:166 (translate) | (en-ru) bait
2022-03-22 14:45:59,241 | INFO | parser.py:166 (translate) | (en-ru) discover
2022-03-22 14:46:02,788 | INFO | parser.py:166 (translate) | (en-ru) ambiguity
2022-03-22 14:46:06,543 | INFO | parser.py:166 (translate) | (en-ru) flawless
2022-03-22 14:46:10,080 | INFO | parser.py:166 (translate) | (en-ru) quiet
2022-03-22 14:46:13,721 | INFO | parser.py:166 (translate) | (en-ru) deceit
2022-03-22 14:46:17,188 | INFO | parser.py:166 (translate) | (en-ru) burst
2022-03-22 14:46:20,855 | INFO | parser.py:166 (translate) | (en-ru) burst out
2022-03-22 14:46:24,186 | INFO | parser.py:166 (translate) | (en-ru) ghastly
2022-03-22 14:46:27,640 | INFO | parser.py:166 (translate) | (en-ru) calm
2022-03-22 14:46:51,601 | WARNING | utils.py:45 (task) | gTTSError
2022-03-22 14:46:52,420 | INFO | parser.py:166 (translate) | (en-ru) provoke
2022-03-22 14:46:55,803 | INFO | parser.py:166 (translate) | (en-ru) seizure
2022-03-22 14:46:59,425 | INFO | parser.py:166 (translate) | (en-ru) appointment
2022-03-22 14:47:02,970 | INFO | parser.py:166 (translate) | (en-ru) board
2022-03-22 14:47:06,656 | INFO | parser.py:166 (translate) | (en-ru) fair
2022-03-22 14:47:09,992 | INFO | parser.py:166 (translate) | (en-ru) in advance
2022-03-22 14:47:13,809 | INFO | parser.py:166 (translate) | (en-ru) upset
2022-03-22 14:47:17,514 | INFO | parser.py:166 (translate) | (en-ru) loud
2022-03-22 14:47:20,891 | INFO | parser.py:166 (translate) | (en-ru) exhaust
2022-03-22 14:47:24,355 | INFO | parser.py:166 (translate) | (en-ru) witness
2022-03-22 14:47:28,259 | INFO | parser.py:166 (translate) | (en-ru) advocate
2022-03-22 14:47:31,567 | INFO | parser.py:166 (translate) | (en-ru) adopt
2022-03-22 14:47:35,197 | INFO | parser.py:166 (translate) | (en-ru) stink
2022-03-22 14:47:39,061 | INFO | parser.py:166 (translate) | (en-ru) flux
2022-03-22 14:47:42,760 | INFO | parser.py:166 (translate) | (en-ru) expect
2022-03-22 14:47:46,537 | INFO | parser.py:166 (translate) | (en-ru) literally
2022-03-22 14:47:50,082 | INFO | parser.py:166 (translate) | (en-ru) snippet
2022-03-22 14:47:53,662 | INFO | parser.py:166 (translate) | (en-ru) vulnerable
2022-03-22 14:47:57,158 | INFO | parser.py:166 (translate) | (en-ru) assemble
2022-03-22 14:48:00,855 | INFO | parser.py:166 (translate) | (en-ru) tedious
2022-03-22 14:48:04,318 | INFO | parser.py:166 (translate) | (en-ru) creep
2022-03-22 14:48:08,277 | INFO | parser.py:166 (translate) | (en-ru) assume
2022-03-22 14:48:11,576 | INFO | parser.py:166 (translate) | (en-ru) instant
2022-03-22 14:48:15,414 | INFO | parser.py:166 (translate) | (en-ru) reside
2022-03-22 14:48:19,233 | INFO | parser.py:166 (translate) | (en-ru) clause
2022-03-22 14:48:22,815 | INFO | parser.py:166 (translate) | (en-ru) contrary
2022-03-22 14:48:26,435 | INFO | parser.py:166 (translate) | (en-ru) bundle
2022-03-22 14:48:29,886 | INFO | parser.py:166 (translate) | (en-ru) vendor
2022-03-22 14:48:33,258 | INFO | parser.py:166 (translate) | (en-ru) transparent
